62,3,0,0,14,0,37,2,4,2,12,1,0,0,1,0,10,0,2,2,2,4,9,6,7,23,2,4,6,1,0,2,1,0,4,0,0,2,5,2,2,0,4,2,0,2,42,4,0,4,0,3,1,16,0,0,0,0,1,0,1,1,0,0,0,2,0,2,2,0,9,1,34,5,7,0,2,0,2,0,5,2,4,0,2,1,2,3,4,8,7,11,4,8,1,6,0,3,0,0,2,1,0,4,8,0,3,1,1,1,1,0,4,3,1,2,1,2,2,11,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,1,5,24,5,3,0,0,3,1,0,1,0,7,0,0,0,3,2,4,11,5,1,1,7,7,2,0,1,0,0,1,0,1,5,16,1,0,0,1,0,1,0,3,3,4,4,0,4,2,8,0,0,2,1,0,0,0,0,0,0,0,0,0
63,2,2,0,9,1,34,5,7,0,2,0,2,0,5,2,4,0,2,1,2,3,4,8,7,11,4,8,1,6,0,3,0,0,2,1,0,4,8,0,3,1,1,1,1,0,4,3,1,2,1,2,2,11,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,1,5,24,5,3,0,0,3,1,0,1,0,7,0,0,0,3,2,4,11,5,1,1,7,7,2,0,1,0,0,1,0,1,5,16,1,0,0,1,0,1,0,3,3,4,4,0,4,2,8,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,4,12,4,6,0,0,1,2,0,3,0,0,0,0,2,0,0,7,1,9,1,3,9,5,1,0,0,0,1,2,1,1,2,5,0,3,3,1,0,0,0,1,4,1,0,0,9,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
64,5,1,0,1,5,24,5,3,0,0,3,1,0,1,0,7,0,0,0,3,2,4,11,5,1,1,7,7,2,0,1,0,0,1,0,1,5,16,1,0,0,1,0,1,0,3,3,4,4,0,4,2,8,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,4,12,4,6,0,0,1,2,0,3,0,0,0,0,2,0,0,7,1,9,1,3,9,5,1,0,0,0,1,2,1,1,2,5,0,3,3,1,0,0,0,1,4,1,0,0,9,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,5,4,11,0,1,0,2,1,1,0,2,2,3,1,1,0,12,6,3,1,0,4,5,0,0,1,0,0,2,1,0,0,2,1,4,2,3,0,1,1,9,6,9,0,0,10,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
65,2,0,1,1,4,12,4,6,0,0,1,2,0,3,0,0,0,0,2,0,0,7,1,9,1,3,9,5,1,0,0,0,1,2,1,1,2,5,0,3,3,1,0,0,0,1,4,1,0,0,9,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,5,4,11,0,1,0,2,1,1,0,2,2,3,1,1,0,12,6,3,1,0,4,5,0,0,1,0,0,2,1,0,0,2,1,4,2,3,0,1,1,9,6,9,0,0,10,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,3,1,0,5,3,5,0,3,0,2,0,4,0,1,1,2,1,0,1,6,4,1,1,1,3,1,3,1,1,0,6,3,0,0,2,0,4,1,0,2,0,0,0,4,1,2,2,3,11,0,3,0,0,0,0,4,1,0,0,0,0,0,1,0
66,1,0,3,1,0,5,4,11,0,1,0,2,1,1,0,2,2,3,1,1,0,12,6,3,1,0,4,5,0,0,1,0,0,2,1,0,0,2,1,4,2,3,0,1,1,9,6,9,0,0,10,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,3,1,0,5,3,5,0,3,0,2,0,4,0,1,1,2,1,0,1,6,4,1,1,1,3,1,3,1,1,0,6,3,0,0,2,0,4,1,0,2,0,0,0,4,1,2,2,3,11,0,3,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0,2,2,6,6,13,1,0,0,15,0,5,0,0,0,0,0,3,0,5,9,4,1,1,6,5,4,1,0,1,1,2,1,0,1,4,2,1,0,0,0,1,1,12,5,2,0,2,9,2,0,0,0,0,1,5,0,0,0,0,6,0,0,0
67,4,0,3,1,0,5,3,5,0,3,0,2,0,4,0,1,1,2,1,0,1,6,4,1,1,1,3,1,3,1,1,0,6,3,0,0,2,0,4,1,0,2,0,0,0,4,1,2,2,3,11,0,3,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0,2,2,6,6,13,1,0,0,15,0,5,0,0,0,0,0,3,0,5,9,4,1,1,6,5,4,1,0,1,1,2,1,0,1,4,2,1,0,0,0,1,1,12,5,2,0,2,9,2,0,0,0,0,1,5,0,0,0,0,6,0,0,0,1,0,4,4,3,4,1,5,1,0,0,3,0,0,0,2,0,1,1,3,0,4,4,3,0,1,5,2,12,1,2,0,0,3,0,1,3,0,0,2,0,2,1,1,0,1,6,6,0,2,4,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0
68,0,2,0,2,2,6,6,13,1,0,0,15,0,5,0,0,0,0,0,3,0,5,9,4,1,1,6,5,4,1,0,1,1,2,1,0,1,4,2,1,0,0,0,1,1,12,5,2,0,2,9,2,0,0,0,0,1,5,0,0,0,0,6,0,0,0,1,0,4,4,3,4,1,5,1,0,0,3,0,0,0,2,0,1,1,3,0,4,4,3,0,1,5,2,12,1,2,0,0,3,0,1,3,0,0,2,0,2,1,1,0,1,6,6,0,2,4,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,3,1,1,1,0,21,3,7,0,0,0,1,0,0,0,2,1,6,0,2,0,8,3,7,0,3,7,3,6,0,1,0,0,3,0,2,1,2,1,0,0,2,0,1,0,2,0,3,0,3,8,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0
69,1,0,4,4,3,4,1,5,1,0,0,3,0,0,0,2,0,1,1,3,0,4,4,3,0,1,5,2,12,1,2,0,0,3,0,1,3,0,0,2,0,2,1,1,0,1,6,6,0,2,4,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,3,1,1,1,0,21,3,7,0,0,0,1,0,0,0,2,1,6,0,2,0,8,3,7,0,3,7,3,6,0,1,0,0,3,0,2,1,2,1,0,0,2,0,1,0,2,0,3,0,3,8,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,5,0,0,1,0,39,2,6,1,3,3,2,2,2,0,1,0,0,1,3,1,8,5,2,1,1,6,7,4,0,1,1,0,1,0,3,1,1,3,4,0,0,0,0,0,2,2,2,1,0,10,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0
70,3,1,1,1,0,21,3,7,0,0,0,1,0,0,0,2,1,6,0,2,0,8,3,7,0,3,7,3,6,0,1,0,0,3,0,2,1,2,1,0,0,2,0,1,0,2,0,3,0,3,8,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,5,0,0,1,0,39,2,6,1,3,3,2,2,2,0,1,0,0,1,3,1,8,5,2,1,1,6,7,4,0,1,1,0,1,0,3,1,1,3,4,0,0,0,0,0,2,2,2,1,0,10,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,6,0,24,4,7,2,0,0,3,1,2,0,2,3,0,3,1,2,7,3,1,2,1,9,6,1,0,0,0,0,2,3,0,3,0,0,0,2,3,1,0,0,4,5,2,0,0,9,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1
71,5,0,0,1,0,39,2,6,1,3,3,2,2,2,0,1,0,0,1,3,1,8,5,2,1,1,6,7,4,0,1,1,0,1,0,3,1,1,3,4,0,0,0,0,0,2,2,2,1,0,10,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,6,0,24,4,7,2,0,0,3,1,2,0,2,3,0,3,1,2,7,3,1,2,1,9,6,1,0,0,0,0,2,3,0,3,0,0,0,2,3,1,0,0,4,5,2,0,0,9,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,0,3,0,13,0,1,1,3,1,2,1,2,0,4,1,1,1,2,5,8,7,3,5,0,2,2,1,0,2,0,0,2,1,1,2,1,3,1,1,0,0,1,0,4,3,10,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
72,4,0,0,6,0,24,4,7,2,0,0,3,1,2,0,2,3,0,3,1,2,7,3,1,2,1,9,6,1,0,0,0,0,2,3,0,3,0,0,0,2,3,1,0,0,4,5,2,0,0,9,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,0,3,0,13,0,1,1,3,1,2,1,2,0,4,1,1,1,2,5,8,7,3,5,0,2,2,1,0,2,0,0,2,1,1,2,1,3,1,1,0,0,1,0,4,3,10,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,7,1,1,5,1,8,1,10,2,2,0,3,0,4,0,1,0,2,2,1,0,6,7,18,0,1,6,7,8,0,5,0,1,2,1,0,7,2,14,1,2,1,0,1,2,5,5,5,0,0,6,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0
73,3,1,0,3,0,13,0,1,1,3,1,2,1,2,0,4,1,1,1,2,5,8,7,3,5,0,2,2,1,0,2,0,0,2,1,1,2,1,3,1,1,0,0,1,0,4,3,10,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,7,1,1,5,1,8,1,10,2,2,0,3,0,4,0,1,0,2,2,1,0,6,7,18,0,1,6,7,8,0,5,0,1,2,1,0,7,2,14,1,2,1,0,1,2,5,5,5,0,0,6,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,4,0,0,4,0,12,4,6,1,0,1,2,0,0,0,1,0,3,1,4,0,15,3,12,1,1,5,5,1,0,2,0,4,9,1,1,10,6,1,7,1,2,4,5,0,1,6,6,1,4,9,0,1,0,0,0,0,1,8,1,0,0,0,0,0,0
74,7,1,1,5,1,8,1,10,2,2,0,3,0,4,0,1,0,2,2,1,0,6,7,18,0,1,6,7,8,0,5,0,1,2,1,0,7,2,14,1,2,1,0,1,2,5,5,5,0,0,6,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,4,0,0,4,0,12,4,6,1,0,1,2,0,0,0,1,0,3,1,4,0,15,3,12,1,1,5,5,1,0,2,0,4,9,1,1,10,6,1,7,1,2,4,5,0,1,6,6,1,4,9,0,1,0,0,0,0,1,8,1,0,0,0,0,0,0,8,1,0,1,0,10,5,2,2,0,1,5,0,1,0,5,0,6,0,7,2,5,3,9,0,3,2,4,2,0,0,1,7,2,0,0,1,4,2,0,2,3,1,2,0,1,5,4,2,2,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
75,4,0,0,4,0,12,4,6,1,0,1,2,0,0,0,1,0,3,1,4,0,15,3,12,1,1,5,5,1,0,2,0,4,9,1,1,10,6,1,7,1,2,4,5,0,1,6,6,1,4,9,0,1,0,0,0,0,1,8,1,0,0,0,0,0,0,8,1,0,1,0,10,5,2,2,0,1,5,0,1,0,5,0,6,0,7,2,5,3,9,0,3,2,4,2,0,0,1,7,2,0,0,1,4,2,0,2,3,1,2,0,1,5,4,2,2,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,7,0,0,4,1,21,4,3,1,0,1,1,0,0,0,8,0,5,0,3,2,3,8,3,2,3,9,2,1,0,2,1,1,9,1,0,3,2,3,6,1,2,0,0,0,4,2,1,4,0,10,2,1,0,0,1,0,2,2,1,0,0,0,0,0,1
76,8,1,0,1,0,10,5,2,2,0,1,5,0,1,0,5,0,6,0,7,2,5,3,9,0,3,2,4,2,0,0,1,7,2,0,0,1,4,2,0,2,3,1,2,0,1,5,4,2,2,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,7,0,0,4,1,21,4,3,1,0,1,1,0,0,0,8,0,5,0,3,2,3,8,3,2,3,9,2,1,0,2,1,1,9,1,0,3,2,3,6,1,2,0,0,0,4,2,1,4,0,10,2,1,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,4,0,16,2,7,1,0,1,4,0,1,7,2,0,1,2,0,1,3,6,2,2,1,8,0,3,0,1,0,0,8,3,0,3,5,3,3,2,5,0,0,0,1,6,4,0,0,6,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0
77,7,0,0,4,1,21,4,3,1,0,1,1,0,0,0,8,0,5,0,3,2,3,8,3,2,3,9,2,1,0,2,1,1,9,1,0,3,2,3,6,1,2,0,0,0,4,2,1,4,0,10,2,1,0,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,4,0,16,2,7,1,0,1,4,0,1,7,2,0,1,2,0,1,3,6,2,2,1,8,0,3,0,1,0,0,8,3,0,3,5,3,3,2,5,0,0,0,1,6,4,0,0,6,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,1,4,13,2,7,0,1,0,0,1,1,2,3,2,3,0,3,3,3,5,4,0,1,13,8,3,3,0,4,1,7,1,1,6,0,4,0,3,5,1,0,4,4,2,11,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,1,0,4,0,16,2,7,1,0,1,4,0,1,7,2,0,1,2,0,1,3,6,2,2,1,8,0,3,0,1,0,0,8,3,0,3,5,3,3,2,5,0,0,0,1,6,4,0,0,6,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,1,4,13,2,7,0,1,0,0,1,1,2,3,2,3,0,3,3,3,5,4,0,1,13,8,3,3,0,4,1,7,1,1,6,0,4,0,3,5,1,0,4,4,2,11,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,1,15,2,1,0,4,0,0,2,0,1,1,0,0,1,1,1,10,4,6,0,8,9,1,4,1,3,2,1,1,0,1,7,0,1,0,3,0,0,0,2,7,1,4,1,0,11,0,2,0,0,1,0,1,1,2,1,0,0,0,3,0
79,5,0,0,1,4,13,2,7,0,1,0,0,1,1,2,3,2,3,0,3,3,3,5,4,0,1,13,8,3,3,0,4,1,7,1,1,6,0,4,0,3,5,1,0,4,4,2,11,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,1,15,2,1,0,4,0,0,2,0,1,1,0,0,1,1,1,10,4,6,0,8,9,1,4,1,3,2,1,1,0,1,7,0,1,0,3,0,0,0,2,7,1,4,1,0,11,0,2,0,0,1,0,1,1,2,1,0,0,0,3,0,5,1,1,6,0,3,4,5,7,2,1,2,0,0,0,1,0,0,2,2,2,6,7,12,0,7,3,4,2,1,7,0,0,5,0,2,4,0,9,4,7,1,1,0,2,8,4,6,3,2,16,0,0,1,0,2,0,0,0,3,0,1,0,0,1,0
80,4,1,1,6,1,15,2,1,0,4,0,0,2,0,1,1,0,0,1,1,1,10,4,6,0,8,9,1,4,1,3,2,1,1,0,1,7,0,1,0,3,0,0,0,2,7,1,4,1,0,11,0,2,0,0,1,0,1,1,2,1,0,0,0,3,0,5,1,1,6,0,3,4,5,7,2,1,2,0,0,0,1,0,0,2,2,2,6,7,12,0,7,3,4,2,1,7,0,0,5,0,2,4,0,9,4,7,1,1,0,2,8,4,6,3,2,16,0,0,1,0,2,0,0,0,3,0,1,0,0,1,0,5,0,2,4,1,3,2,5,9,3,0,4,0,5,0,0,1,2,1,0,1,10,6,4,1,2,7,9,0,4,7,0,0,5,0,2,4,0,6,8,1,1,0,0,0,22,1,5,2,0,14,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0
81,5,1,1,6,0,3,4,5,7,2,1,2,0,0,0,1,0,0,2,2,2,6,7,12,0,7,3,4,2,1,7,0,0,5,0,2,4,0,9,4,7,1,1,0,2,8,4,6,3,2,16,0,0,1,0,2,0,0,0,3,0,1,0,0,1,0,5,0,2,4,1,3,2,5,9,3,0,4,0,5,0,0,1,2,1,0,1,10,6,4,1,2,7,9,0,4,7,0,0,5,0,2,4,0,6,8,1,1,0,0,0,22,1,5,2,0,14,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,4,0,2,0,0,2,3,9,2,0,1,4,0,4,0,1,0,0,1,4,3,8,6,4,1,1,8,3,2,0,2,0,0,4,0,1,6,1,2,2,1,3,1,1,2,6,0,2,0,0,10,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0
82,5,0,2,4,1,3,2,5,9,3,0,4,0,5,0,0,1,2,1,0,1,10,6,4,1,2,7,9,0,4,7,0,0,5,0,2,4,0,6,8,1,1,0,0,0,22,1,5,2,0,14,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,4,0,2,0,0,2,3,9,2,0,1,4,0,4,0,1,0,0,1,4,3,8,6,4,1,1,8,3,2,0,2,0,0,4,0,1,6,1,2,2,1,3,1,1,2,6,0,2,0,0,10,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,9,0,6,1,7,0,1,1,2,0,1,0,2,0,5,5,1,2,7,7,6,1,5,7,3,0,0,3,0,1,1,1,4,12,7,2,3,0,3,0,1,0,6,2,5,1,0,11,2,4,1,0,2,1,2,0,0,0,0,1,0,0,0
83,4,0,2,0,0,2,3,9,2,0,1,4,0,4,0,1,0,0,1,4,3,8,6,4,1,1,8,3,2,0,2,0,0,4,0,1,6,1,2,2,1,3,1,1,2,6,0,2,0,0,10,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,9,0,6,1,7,0,1,1,2,0,1,0,2,0,5,5,1,2,7,7,6,1,5,7,3,0,0,3,0,1,1,1,4,12,7,2,3,0,3,0,1,0,6,2,5,1,0,11,2,4,1,0,2,1,2,0,0,0,0,1,0,0,0,2,0,0,19,1,15,3,6,3,0,1,3,0,3,0,3,1,0,0,3,1,10,7,3,0,9,10,7,2,0,4,0,2,1,0,5,7,7,7,1,1,3,1,0,0,23,1,9,4,1,9,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0
84,3,0,0,9,0,6,1,7,0,1,1,2,0,1,0,2,0,5,5,1,2,7,7,6,1,5,7,3,0,0,3,0,1,1,1,4,12,7,2,3,0,3,0,1,0,6,2,5,1,0,11,2,4,1,0,2,1,2,0,0,0,0,1,0,0,0,2,0,0,19,1,15,3,6,3,0,1,3,0,3,0,3,1,0,0,3,1,10,7,3,0,9,10,7,2,0,4,0,2,1,0,5,7,7,7,1,1,3,1,0,0,23,1,9,4,1,9,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,6,0,3,1,6,8,1,0,3,0,9,0,1,1,1,2,2,1,14,6,2,1,7,4,4,3,0,2,0,1,1,1,9,16,5,2,0,0,3,2,0,2,11,1,5,4,2,9,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2
85,2,0,0,19,1,15,3,6,3,0,1,3,0,3,0,3,1,0,0,3,1,10,7,3,0,9,10,7,2,0,4,0,2,1,0,5,7,7,7,1,1,3,1,0,0,23,1,9,4,1,9,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,6,0,3,1,6,8,1,0,3,0,9,0,1,1,1,2,2,1,14,6,2,1,7,4,4,3,0,2,0,1,1,1,9,16,5,2,0,0,3,2,0,2,11,1,5,4,2,9,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,3,0,0,6,1,1,2,4,1,0,0,1,1,5,0,4,4,1,2,0,3,11,6,3,1,5,3,2,0,0,1,1,0,0,0,2,7,6,3,6,7,3,0,3,1,14,0,5,1,4,8,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0
86,2,0,0,6,0,3,1,6,8,1,0,3,0,9,0,1,1,1,2,2,1,14,6,2,1,7,4,4,3,0,2,0,1,1,1,9,16,5,2,0,0,3,2,0,2,11,1,5,4,2,9,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,3,0,0,6,1,1,2,4,1,0,0,1,1,5,0,4,4,1,2,0,3,11,6,3,1,5,3,2,0,0,1,1,0,0,0,2,7,6,3,6,7,3,0,3,1,14,0,5,1,4,8,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,2,1,2,8,2,4,2,3,2,3,1,1,0,4,0,2,0,0,3,1,4,5,6,3,1,1,7,4,2,5,2,2,0,0,1,4,5,0,7,2,3,1,0,0,0,4,1,5,0,2,17,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0
87,3,0,0,6,1,1,2,4,1,0,0,1,1,5,0,4,4,1,2,0,3,11,6,3,1,5,3,2,0,0,1,1,0,0,0,2,7,6,3,6,7,3,0,3,1,14,0,5,1,4,8,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,2,1,2,8,2,4,2,3,2,3,1,1,0,4,0,2,0,0,3,1,4,5,6,3,1,1,7,4,2,5,2,2,0,0,1,4,5,0,7,2,3,1,0,0,0,4,1,5,0,2,17,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,4,0,2,6,0,7,1,3,1,5,0,3,1,2,2,2,0,0,0,0,0,8,4,3,0,3,11,2,0,2,1,0,2,0,0,1,4,1,6,2,1,2,0,0,0,6,0,6,5,0,6,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0
88,2,1,2,8,2,4,2,3,2,3,1,1,0,4,0,2,0,0,3,1,4,5,6,3,1,1,7,4,2,5,2,2,0,0,1,4,5,0,7,2,3,1,0,0,0,4,1,5,0,2,17,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,4,0,2,6,0,7,1,3,1,5,0,3,1,2,2,2,0,0,0,0,0,8,4,3,0,3,11,2,0,2,1,0,2,0,0,1,4,1,6,2,1,2,0,0,0,6,0,6,5,0,6,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,9,0,1,2,0,4,4,9,0,0,1,3,0,2,0,1,1,1,0,1,2,12,6,4,0,0,3,2,0,0,1,0,0,0,0,4,2,0,1,1,0,1,0,0,1,2,1,5,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
89,4,0,2,6,0,7,1,3,1,5,0,3,1,2,2,2,0,0,0,0,0,8,4,3,0,3,11,2,0,2,1,0,2,0,0,1,4,1,6,2,1,2,0,0,0,6,0,6,5,0,6,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,9,0,1,2,0,4,4,9,0,0,1,3,0,2,0,1,1,1,0,1,2,12,6,4,0,0,3,2,0,0,1,0,0,0,0,4,2,0,1,1,0,1,0,0,1,2,1,5,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,1,4,2,2,1,7,5,0,0,0,1,0,1,0,1,0,0,2,4,0,6,2,2,0,1,5,2,3,0,0,0,0,0,1,4,1,2,0,0,0,1,0,0,1,2,1,2,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,9,0,1,2,0,4,4,9,0,0,1,3,0,2,0,1,1,1,0,1,2,12,6,4,0,0,3,2,0,0,1,0,0,0,0,4,2,0,1,1,0,1,0,0,1,2,1,5,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,1,4,2,2,1,7,5,0,0,0,1,0,1,0,1,0,0,2,4,0,6,2,2,0,1,5,2,3,0,0,0,0,0,1,4,1,2,0,0,0,1,0,0,1,2,1,2,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,0,1,1,7,4,0,1,0,0,3,1,0,3,0,0,2,2,1,5,9,1,1,2,4,2,4,0,1,0,0,0,0,3,4,1,0,4,0,5,0,0,2,3,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
91,3,1,4,2,2,1,7,5,0,0,0,1,0,1,0,1,0,0,2,4,0,6,2,2,0,1,5,2,3,0,0,0,0,0,1,4,1,2,0,0,0,1,0,0,1,2,1,2,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,0,1,1,7,4,0,1,0,0,3,1,0,3,0,0,2,2,1,5,9,1,1,2,4,2,4,0,1,0,0,0,0,3,4,1,0,4,0,5,0,0,2,3,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,1,1,1,13,13,1,1,0,4,0,2,0,1,1,0,1,2,5,9,8,0,2,2,5,4,2,1,2,0,0,3,1,5,4,0,5,2,0,1,0,0,0,1,0,6,1,1,4,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0
92,10,0,1,0,1,1,7,4,0,1,0,0,3,1,0,3,0,0,2,2,1,5,9,1,1,2,4,2,4,0,1,0,0,0,0,3,4,1,0,4,0,5,0,0,2,3,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,1,1,1,13,13,1,1,0,4,0,2,0,1,1,0,1,2,5,9,8,0,2,2,5,4,2,1,2,0,0,3,1,5,4,0,5,2,0,1,0,0,0,1,0,6,1,1,4,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,1,7,6,0,1,2,2,2,5,0,2,0,1,1,1,5,7,6,6,0,2,3,4,2,1,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,3,3,6,8,1,18,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
93,3,2,1,1,1,1,13,13,1,1,0,4,0,2,0,1,1,0,1,2,5,9,8,0,2,2,5,4,2,1,2,0,0,3,1,5,4,0,5,2,0,1,0,0,0,1,0,6,1,1,4,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,1,7,6,0,1,2,2,2,5,0,2,0,1,1,1,5,7,6,6,0,2,3,4,2,1,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,3,3,6,8,1,18,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,5,6,0,0,4,1,7,6,1,2,4,4,0,7,0,1,0,2,0,0,11,9,13,0,1,4,12,1,2,1,2,0,0,9,7,1,3,0,6,0,0,0,0,0,0,1,2,2,0,0,31,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
94,4,0,0,2,2,1,7,6,0,1,2,2,2,5,0,2,0,1,1,1,5,7,6,6,0,2,3,4,2,1,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,3,3,6,8,1,18,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,5,6,0,0,4,1,7,6,1,2,4,4,0,7,0,1,0,2,0,0,11,9,13,0,1,4,12,1,2,1,2,0,0,9,7,1,3,0,6,0,0,0,0,0,0,1,2,2,0,0,31,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,3,27,18,3,0,1,2,0,11,0,2,0,1,1,0,4,10,40,0,2,4,2,6,0,1,0,0,0,6,1,0,4,1,2,0,1,2,0,0,0,2,2,26,1,1,114,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0
95,5,6,0,0,4,1,7,6,1,2,4,4,0,7,0,1,0,2,0,0,11,9,13,0,1,4,12,1,2,1,2,0,0,9,7,1,3,0,6,0,0,0,0,0,0,1,2,2,0,0,31,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,3,27,18,3,0,1,2,0,11,0,2,0,1,1,0,4,10,40,0,2,4,2,6,0,1,0,0,0,6,1,0,4,1,2,0,1,2,0,0,0,2,2,26,1,1,114,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,7,2,0,0,0,0,4,7,0,0,0,12,1,1,2,1,0,0,1,5,3,7,7,0,0,0,3,2,0,0,6,0,0,4,0,6,4,1,5,0,0,5,0,0,0,1,0,6,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
96,7,0,0,6,0,3,27,18,3,0,1,2,0,11,0,2,0,1,1,0,4,10,40,0,2,4,2,6,0,1,0,0,0,6,1,0,4,1,2,0,1,2,0,0,0,2,2,26,1,1,114,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,7,2,0,0,0,0,4,7,0,0,0,12,1,1,2,1,0,0,1,5,3,7,7,0,0,0,3,2,0,0,6,0,0,4,0,6,4,1,5,0,0,5,0,0,0,1,0,6,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,2,1,0,0,0,1,5,0,0,0,2,1,1,0,0,0,1,1,2,3,4,3,2,0,1,5,3,1,0,4,0,0,2,0,2,5,1,11,0,0,6,0,1,0,2,1,3,0,0,13,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
