0,37,42,0
0,37,43,0
0,37,44,0
0,37,45,0
0,37,46,0
0,37,47,0
0,37,48,0
0,37,49,0
0,37,50,0
0,37,51,0
0,37,52,0
0,37,53,0
0,37,54,0
0,37,55,0
0,37,56,0
0,37,57,0
0,37,58,0
0,37,59,0
0,37,60,0
0,37,61,0
0,37,62,0
0,37,63,0
0,37,64,0
0,37,65,0
0,37,66,0
743,38,0,109
231,38,1,8
16,38,2,0
0,38,3,0
71,38,4,1
3,38,5,0
16,38,6,0
444,38,7,270
374,38,8,61
34,38,9,0
1,38,10,0
15,38,11,2
101,38,12,1
17,38,13,1
86,38,14,5
0,38,15,0
9,38,16,0
3,38,17,0
4,38,18,0
76,38,19,3
338,38,20,5
151,38,21,5
48,38,22,12
307,38,23,29
73,38,24,6
41,38,25,0
109,38,26,2
64,38,27,3
258,38,28,9
11,38,29,1
3,38,30,0
10,38,31,0
4,38,32,2
1,38,33,0
4,38,34,0
25,38,35,2
37,38,36,3
203,38,37,17
10,38,38,0
11,38,39,1
7,38,40,1
14,38,41,0
85,38,42,3
1,38,43,0
0,38,44,0
12,38,45,2
183,38,46,4
5,38,47,0
229,38,48,12
3,38,49,0
2,38,50,1
621,38,51,114
4,38,52,0
26,38,53,0
8,38,54,0
2,38,55,0
5,38,56,1
7,38,57,0
1,38,58,0
3,38,59,0
2,38,60,0
1,38,61,0
0,38,62,0
0,38,63,0
5,38,64,1
1,38,65,0
4,38,66,0
462,39,0,35
162,39,1,3
10,39,2,0
3,39,3,1
32,39,4,0
4,39,5,2
12,39,6,0
101,39,7,4
195,39,8,7
23,39,9,1
3,39,10,1
9,39,11,0
47,39,12,1
6,39,13,0
68,39,14,0
0,39,15,0
4,39,16,0
4,39,17,0
6,39,18,1
40,39,19,3
73,39,20,0
66,39,21,1
25,39,22,6
197,39,23,10
47,39,24,8
13,39,25,0
23,39,26,2
57,39,27,6
143,39,28,7
18,39,29,0
3,39,30,0
6,39,31,0
2,39,32,0
6,39,33,0
3,39,34,0
4,39,35,0
18,39,36,0
99,39,37,1
15,39,38,1
11,39,39,0
6,39,40,2
6,39,41,1
49,39,42,1
6,39,43,5
0,39,44,0
4,39,45,0
76,39,46,1
7,39,47,3
174,39,48,6
4,39,49,3
0,39,50,0
408,39,51,20
3,39,52,1
7,39,53,0
4,39,54,0
2,39,55,0
6,39,56,0
8,39,57,0
5,39,58,1
2,39,59,0
0,39,60,0
0,39,61,0
0,39,62,0
0,39,63,0
5,39,64,0
1,39,65,0
4,39,66,0
1760,40,0,431
560,40,1,19
42,40,2,3
4,40,3,0
198,40,4,55
5,40,5,4
71,40,6,21
390,40,7,99
853,40,8,270
83,40,9,12
3,40,10,2
89,40,11,0
260,40,12,14
28,40,13,5
378,40,14,146
0,40,15,0
52,40,16,25
16,40,17,0
21,40,18,5
172,40,19,8
428,40,20,28
309,40,21,7
98,40,22,28
934,40,23,338
342,40,24,97
105,40,25,28
253,40,26,90
181,40,27,32
816,40,28,76
63,40,29,4
7,40,30,0
36,40,31,4
12,40,32,3
18,40,33,2
25,40,34,9
47,40,35,6
111,40,36,5
581,40,37,204
67,40,38,37
18,40,39,2
26,40,40,11
27,40,41,5
219,40,42,10
3,40,43,0
0,40,44,0
10,40,45,3
672,40,46,224
31,40,47,7
581,40,48,166
12,40,49,4
3,40,50,1
1179,40,51,208
3,40,52,3
61,40,53,16
9,40,54,0
2,40,55,0
17,40,56,1
35,40,57,2
7,40,58,0
2,40,59,1
2,40,60,0
4,40,61,0
0,40,62,0
0,40,63,0
8,40,64,0
4,40,65,0
21,40,66,0
0,41,0,0
0,41,1,0
0,41,2,0
0,41,3,0
0,41,4,0
0,41,5,0
0,41,6,0
0,41,7,0
0,41,8,0
0,41,9,0
0,41,10,0
0,41,11,0
0,41,12,0
0,41,13,0
0,41,14,0
0,41,15,0
0,41,16,0
0,41,17,0
0,41,18,0
0,41,19,0
0,41,20,0
0,41,21,0
0,41,22,0
0,41,23,0
0,41,24,0
0,41,25,0
0,41,26,0
0,41,27,0
0,41,28,0
0,41,29,0
0,41,30,0
0,41,31,0
0,41,32,0
0,41,33,0
0,41,34,0
0,41,35,0
0,41,36,0
0,41,37,0
0,41,38,0
0,41,39,0
0,41,40,0
0,41,41,0
0,41,42,0
0,41,43,0
0,41,44,0
0,41,45,0
0,41,46,0
0,41,47,0
0,41,48,0
0,41,49,0
0,41,50,0
0,41,51,0
0,41,52,0
0,41,53,0
0,41,54,0
0,41,55,0
0,41,56,0
0,41,57,0
0,41,58,0
0,41,59,0
0,41,60,0
0,41,61,0
0,41,62,0
0,41,63,0
0,41,64,0
0,41,65,0
0,41,66,0
1235,42,0,122
394,42,1,15
29,42,2,0
7,42,3,3
129,42,4,14
7,42,5,2
24,42,6,2
333,42,7,45
715,42,8,150
72,42,9,2
6,42,10,0
42,42,11,1
221,42,12,6
23,42,13,1
194,42,14,26
2,42,15,0
27,42,16,1
12,42,17,2
13,42,18,2
109,42,19,2
229,42,20,3
191,42,21,5
71,42,22,12
587,42,23,53
153,42,24,17
65,42,25,6
83,42,26,0
144,42,27,29
371,42,28,12
51,42,29,6
8,42,30,0
27,42,31,6
14,42,32,7
16,42,33,2
20,42,34,4
21,42,35,4
64,42,36,1
331,42,37,30
34,42,38,2
13,42,39,0
13,42,40,0
16,42,41,1
116,42,42,3
0,42,43,0
1,42,44,1
4,42,45,1
277,42,46,24
24,42,47,8
468,42,48,28
2,42,49,0
3,42,50,2
1007,42,51,58
2,42,52,0
23,42,53,1
8,42,54,1
3,42,55,0
6,42,56,0
25,42,57,0
8,42,58,3
4,42,59,0
1,42,60,0
4,42,61,0
0,42,62,0
1,42,63,1
9,42,64,0
3,42,65,2
10,42,66,1
0,43,0,0
0,43,1,0
0,43,2,0
0,43,3,0
0,43,4,0
0,43,5,0
0,43,6,0
0,43,7,0
0,43,8,0
0,43,9,0
0,43,10,0
0,43,11,0
0,43,12,0
0,43,13,0
0,43,14,0
0,43,15,0
0,43,16,0
0,43,17,0
0,43,18,0
0,43,19,0
0,43,20,0
0,43,21,0
0,43,22,0
0,43,23,0
0,43,24,0
0,43,25,0
0,43,26,0
0,43,27,0
0,43,28,0
0,43,29,0
0,43,30,0
0,43,31,0
0,43,32,0
0,43,33,0
0,43,34,0
0,43,35,0
0,43,36,0
0,43,37,0
0,43,38,0
0,43,39,0
0,43,40,0
0,43,41,0
0,43,42,0
0,43,43,0
0,43,44,0
0,43,45,0
0,43,46,0
0,43,47,0
0,43,48,0
0,43,49,0
0,43,50,0
0,43,51,0
0,43,52,0
0,43,53,0
0,43,54,0
0,43,55,0
0,43,56,0
0,43,57,0
0,43,58,0
0,43,59,0
0,43,60,0
0,43,61,0
0,43,62,0
0,43,63,0
0,43,64,0
0,43,65,0
0,43,66,0
893,44,0,75
280,44,1,7
18,44,2,0
6,44,3,2
84,44,4,5
3,44,5,3
36,44,6,13
242,44,7,39
445,44,8,16
73,44,9,14
5,44,10,3
26,44,11,0
149,44,12,0
14,44,13,1
151,44,14,9
0,44,15,0
13,44,16,4
6,44,17,0
5,44,18,1
63,44,19,2
207,44,20,6
102,44,21,0
57,44,22,18
430,44,23,24
89,44,24,1
44,44,25,0
60,44,26,3
97,44,27,9
312,44,28,9
26,44,29,7
7,44,30,3
20,44,31,8
5,44,32,2
15,44,33,2
12,44,34,0
33,44,35,6
33,44,36,0
230,44,37,13
12,44,38,2
41,44,39,21
9,44,40,5
19,44,41,1
80,44,42,3
3,44,43,3
0,44,44,0
12,44,45,0
206,44,46,7
22,44,47,10
296,44,48,10
2,44,49,0
4,44,50,2
743,44,51,75
1,44,52,0
18,44,53,3
5,44,54,0
1,44,55,0
6,44,56,2
10,44,57,0
7,44,58,0
9,44,59,3
1,44,60,0
6,44,61,2
1,44,62,0
0,44,63,0
6,44,64,0
1,44,65,0
9,44,66,0
1377,45,0,481
548,45,1,27
19,45,2,0
4,45,3,1
229,45,4,120
6,45,5,1
38,45,6,15
356,45,7,76
827,45,8,402
66,45,9,6
9,45,10,3
55,45,11,5
241,45,12,9
22,45,13,2
339,45,14,119
0,45,15,0
28,45,16,15
20,45,17,3
13,45,18,3
172,45,19,31
542,45,20,199
325,45,21,13
92,45,22,22
694,45,23,257
325,45,24,169
126,45,25,26
195,45,26,104
148,45,27,20
1386,45,28,739
72,45,29,29
4,45,30,1
23,45,31,2
6,45,32,4
14,45,33,4
13,45,34,2
68,45,35,2
58,45,36,2
522,45,37,274
35,45,38,18
18,45,39,1
17,45,40,7
26,45,41,0
241,45,42,85
3,45,43,0
1,45,44,1
6,45,45,1
538,45,46,246
13,45,47,8
542,45,48,140
9,45,49,5
1,45,50,0
1051,45,51,166
6,45,52,5
60,45,53,36
14,45,54,1
2,45,55,0
19,45,56,2
16,45,57,0
2,45,58,0
2,45,59,0
2,45,60,0
5,45,61,0
2,45,62,0
0,45,63,0
7,45,64,0
1,45,65,0
15,45,66,0
402,46,0,40
148,46,1,4
13,46,2,0
1,46,3,0
45,46,4,1
1,46,5,0
6,46,6,0
102,46,7,13
237,46,8,10
21,46,9,0
1,46,10,0
7,46,11,0
66,46,12,3
3,46,13,0
35,46,14,1
1,46,15,1
3,46,16,0
3,46,17,0
4,46,18,1
30,46,19,1
106,46,20,3
57,46,21,1
30,46,22,3
161,46,23,7
45,46,24,2
27,46,25,2
18,46,26,1
37,46,27,1
125,46,28,2
11,46,29,2
0,46,30,0
9,46,31,5
0,46,32,0
3,46,33,0
6,46,34,1
5,46,35,0
17,46,36,1
104,46,37,10
5,46,38,0
12,46,39,6
7,46,40,0
7,46,41,1
36,46,42,1
1,46,43,0
1,46,44,1
2,46,45,0
81,46,46,4
4,46,47,1
110,46,48,10
1,46,49,0
0,46,50,0
331,46,51,62
0,46,52,0
5,46,53,0
2,46,54,0
3,46,55,0
4,46,56,0
5,46,57,0
0,46,58,0
0,46,59,0
6,46,60,5
1,46,61,1
1,46,62,1
0,46,63,0
3,46,64,0
2,46,65,0
1,46,66,0
0,47,0,0
0,47,1,0
0,47,2,0
0,47,3,0
0,47,4,0
0,47,5,0
0,47,6,0
0,47,7,0
0,47,8,0
0,47,9,0
0,47,10,0
0,47,11,0
0,47,12,0
0,47,13,0
0,47,14,0
0,47,15,0
0,47,16,0
0,47,17,0
0,47,18,0
0,47,19,0
0,47,20,0
0,47,21,0
0,47,22,0
0,47,23,0
0,47,24,0
0,47,25,0
0,47,26,0
0,47,27,0
0,47,28,0
0,47,29,0
0,47,30,0
0,47,31,0
0,47,32,0
0,47,33,0
0,47,34,0
0,47,35,0
0,47,36,0
0,47,37,0
0,47,38,0
0,47,39,0
0,47,40,0
0,47,41,0
0,47,42,0
0,47,43,0
0,47,44,0
0,47,45,0
0,47,46,0
0,47,47,0
0,47,48,0
0,47,49,0
0,47,50,0
0,47,51,0
0,47,52,0
0,47,53,0
0,47,54,0
0,47,55,0
0,47,56,0
0,47,57,0
0,47,58,0
0,47,59,0
0,47,60,0
0,47,61,0
0,47,62,0
0,47,63,0
0,47,64,0
0,47,65,0
0,47,66,0
2125,48,0,696
699,48,1,16
50,48,2,2
4,48,3,3
198,48,4,41
5,48,5,2
78,48,6,20
500,48,7,193
1175,48,8,611
96,48,9,13
5,48,10,2
87,48,11,2
348,48,12,23
29,48,13,2
464,48,14,225
5,48,15,4
38,48,16,5
21,48,17,5
21,48,18,6
196,48,19,10
441,48,20,93
322,48,21,12
136,48,22,33
1169,48,23,548
474,48,24,258
106,48,25,5
147,48,26,60
215,48,27,23
1029,48,28,285
85,48,29,22
8,48,30,7
35,48,31,7
5,48,32,1
20,48,33,1
33,48,34,7
41,48,35,3
89,48,36,4
637,48,37,326
55,48,38,18
18,48,39,4
29,48,40,12
35,48,41,3
239,48,42,23
1,48,43,1
4,48,44,0
12,48,45,2
669,48,46,301
25,48,47,5
921,48,48,355
12,48,49,3
16,48,50,9
1862,48,51,652
4,48,52,0
27,48,53,3
15,48,54,1
10,48,55,2
10,48,56,0
44,48,57,1
10,48,58,1
7,48,59,4
2,48,60,0
10,48,61,3
3,48,62,3
0,48,63,0
12,48,64,1
3,48,65,0
23,48,66,0
0,49,0,0
0,49,1,0
0,49,2,0
0,49,3,0
0,49,4,0
0,49,5,0
0,49,6,0
0,49,7,0
0,49,8,0
0,49,9,0
0,49,10,0
0,49,11,0
0,49,12,0
0,49,13,0
0,49,14,0
0,49,15,0
0,49,16,0
0,49,17,0
0,49,18,0
0,49,19,0
0,49,20,0
0,49,21,0
0,49,22,0
0,49,23,0
0,49,24,0
0,49,25,0
0,49,26,0
0,49,27,0
0,49,28,0
0,49,29,0
0,49,30,0
0,49,31,0
0,49,32,0
0,49,33,0
0,49,34,0
0,49,35,0
0,49,36,0
0,49,37,0
0,49,38,0
0,49,39,0
0,49,40,0
0,49,41,0
0,49,42,0
0,49,43,0
0,49,44,0
0,49,45,0
0,49,46,0
0,49,47,0
0,49,48,0
0,49,49,0
0,49,50,0
0,49,51,0
0,49,52,0
0,49,53,0
0,49,54,0
0,49,55,0
0,49,56,0
0,49,57,0
0,49,58,0
0,49,59,0
0,49,60,0
0,49,61,0
0,49,62,0
0,49,63,0
0,49,64,0
0,49,65,0
0,49,66,0
396,50,0,38
144,50,1,4
10,50,2,1
1,50,3,0
68,50,4,7
8,50,5,7
21,50,6,15
109,50,7,1
212,50,8,8
32,50,9,13
2,50,10,1
18,50,11,1
60,50,12,3
12,50,13,0
87,50,14,2
0,50,15,0
22,50,16,15
8,50,17,0
8,50,18,1
29,50,19,0
93,50,20,2
79,50,21,3
21,50,22,7
216,50,23,15
74,50,24,9
58,50,25,35
39,50,26,0
50,50,27,4
191,50,28,4
11,50,29,1
1,50,30,0
11,50,31,2
5,50,32,2
8,50,33,1
9,50,34,0
18,50,35,0
42,50,36,2
140,50,37,5
13,50,38,5
12,50,39,1
15,50,40,7
10,50,41,4
38,50,42,1
2,50,43,1
0,50,44,0
0,50,45,0
122,50,46,6
11,50,47,5
106,50,48,2
3,50,49,0
0,50,50,0
299,50,51,5
0,50,52,0
23,50,53,9
4,50,54,1
1,50,55,0
4,50,56,0
5,50,57,0
2,50,58,0
2,50,59,0
2,50,60,0
0,50,61,0
0,50,62,0
0,50,63,0
3,50,64,0
1,50,65,1
2,50,66,0
543,51,0,25
207,51,1,14
13,51,2,1
2,51,3,0
34,51,4,1
4,51,5,0
12,51,6,0
128,51,7,0
209,51,8,7
31,51,9,0
2,51,10,0
15,51,11,0
79,51,12,2
6,51,13,0
84,51,14,1
1,51,15,0
14,51,16,0
7,51,17,0
5,51,18,2
25,51,19,1
76,51,20,1
90,51,21,3
45,51,22,20
220,51,23,8
44,51,24,2
39,51,25,1
19,51,26,1
76,51,27,11
149,51,28,3
11,51,29,1
2,51,30,1
8,51,31,1
3,51,32,0
2,51,33,0
7,51,34,0
17,51,35,3
26,51,36,3
102,51,37,3
10,51,38,0
10,51,39,1
8,51,40,0
13,51,41,1
36,51,42,4
4,51,43,1
1,51,44,1
3,51,45,0
83,51,46,6
12,51,47,0
174,51,48,5
5,51,49,0
1,51,50,0
463,51,51,15
1,51,52,0
14,51,53,0
1,51,54,0
0,51,55,0
6,51,56,0
12,51,57,1
1,51,58,0
0,51,59,0
6,51,60,6
1,51,61,0
0,51,62,0
0,51,63,0
1,51,64,0
3,51,65,0
8,51,66,0
457,52,0,51
166,52,1,2
6,52,2,0
2,52,3,0
34,52,4,1
15,52,5,12
9,52,6,0
119,52,7,12
168,52,8,1
25,52,9,0
3,52,10,0
15,52,11,0
77,52,12,1
12,52,13,2
73,52,14,7
0,52,15,0
9,52,16,1
5,52,17,1
9,52,18,5
35,52,19,1
76,52,20,1
67,52,21,1
24,52,22,5
240,52,23,19
50,52,24,4
17,52,25,0
18,52,26,2
43,52,27,11
107,52,28,2
17,52,29,0
0,52,30,0
9,52,31,1
14,52,32,11
7,52,33,0
5,52,34,0
5,52,35,0
25,52,36,1
93,52,37,4
8,52,38,4
2,52,39,0
4,52,40,1
10,52,41,1
42,52,42,4
18,52,43,14
2,52,44,0
3,52,45,0
78,52,46,5
4,52,47,1
170,52,48,9
8,52,49,3
4,52,50,1
359,52,51,14
5,52,52,4
10,52,53,0
3,52,54,0
3,52,55,1
9,52,56,1
6,52,57,0
1,52,58,0
1,52,59,0
0,52,60,0
0,52,61,0
0,52,62,0
1,52,63,0
6,52,64,1
4,52,65,0
6,52,66,0
0,53,0,0
0,53,1,0
0,53,2,0
0,53,3,0
0,53,4,0
0,53,5,0
0,53,6,0
0,53,7,0
0,53,8,0
0,53,9,0
0,53,10,0
0,53,11,0
0,53,12,0
0,53,13,0
0,53,14,0
0,53,15,0
0,53,16,0
0,53,17,0
0,53,18,0
0,53,19,0
0,53,20,0
0,53,21,0
0,53,22,0
0,53,23,0
0,53,24,0
0,53,25,0
0,53,26,0
0,53,27,0
0,53,28,0
0,53,29,0
0,53,30,0
0,53,31,0
0,53,32,0
0,53,33,0
0,53,34,0
0,53,35,0
0,53,36,0
0,53,37,0
0,53,38,0
0,53,39,0
0,53,40,0
0,53,41,0
0,53,42,0
0,53,43,0
0,53,44,0
0,53,45,0
0,53,46,0
0,53,47,0
0,53,48,0
0,53,49,0
0,53,50,0
0,53,51,0
0,53,52,0
0,53,53,0
0,53,54,0
0,53,55,0
0,53,56,0
0,53,57,0
0,53,58,0
0,53,59,0
0,53,60,0
0,53,61,0
0,53,62,0
0,53,63,0
0,53,64,0
0,53,65,0
0,53,66,0
1509,54,0,360
424,54,1,6
34,54,2,1
7,54,3,3
250,54,4,103
4,54,5,0
43,54,6,18
468,54,7,153
879,54,8,245
73,54,9,5
4,54,10,4
54,54,11,1
223,54,12,7
23,54,13,2
370,54,14,84
0,54,15,0
20,54,16,8
4,54,17,0
13,54,18,1
132,54,19,10
458,54,20,61
256,54,21,7
87,54,22,11
749,54,23,181
309,54,24,97
107,54,25,22
157,54,26,47
177,54,27,20
1068,54,28,300
58,54,29,22
4,54,30,4
24,54,31,6
2,54,32,0
14,54,33,2
13,54,34,1
62,54,35,2
66,54,36,3
570,54,37,216
33,54,38,9
15,54,39,9
15,54,40,8
27,54,41,1
183,54,42,26
5,54,43,1
1,54,44,0
10,54,45,0
477,54,46,121
18,54,47,5
547,54,48,99
2,54,49,0
3,54,50,0
1389,54,51,528
1,54,52,0
62,54,53,26
6,54,54,0
2,54,55,0
9,54,56,0
15,54,57,0
8,54,58,2
8,54,59,1
2,54,60,0
3,54,61,0
1,54,62,0
0,54,63,0
1,54,64,0
8,54,65,2
9,54,66,1
376,55,0,32
97,55,1,6
10,55,2,0
2,55,3,2
34,55,4,3
2,55,5,0
24,55,6,11
70,55,7,0
169,55,8,2
26,55,9,6
2,55,10,1
18,55,11,0
67,55,12,0
20,55,13,9
71,55,14,4
0,55,15,0
9,55,16,1
14,55,17,5
8,55,18,1
37,55,19,6
53,55,20,1
60,55,21,0
27,55,22,6
189,55,23,9
55,55,24,4
21,55,25,1
23,55,26,0
33,55,27,5
118,55,28,0
16,55,29,5
1,55,30,0
11,55,31,4
0,55,32,0
6,55,33,1
4,55,34,0
4,55,35,0
21,55,36,1
82,55,37,2
3,55,38,0
11,55,39,0
6,55,40,5
4,55,41,0
36,55,42,0
0,55,43,0
1,55,44,0
0,55,45,0
59,55,46,1
9,55,47,3
149,55,48,6
3,55,49,1
5,55,50,5
318,55,51,8
2,55,52,1
15,55,53,1
5,55,54,0
1,55,55,0
4,55,56,0
10,55,57,0
2,55,58,0
5,55,59,3
4,55,60,3
4,55,61,3
4,55,62,4
0,55,63,0
2,55,64,0
0,55,65,0
1,55,66,0
450,56,0,34
152,56,1,2
13,56,2,0
2,56,3,1
47,56,4,10
2,56,5,1
20,56,6,0
115,56,7,13
204,56,8,36
31,56,9,0
1,56,10,0
18,56,11,2
59,56,12,0
5,56,13,0
69,56,14,4
0,56,15,0
4,56,16,0
4,56,17,0
5,56,18,1
50,56,19,1
59,56,20,1
71,56,21,1
35,56,22,11
290,56,23,68
74,56,24,22
21,56,25,0
14,56,26,1
40,56,27,16
161,56,28,2
19,56,29,3
1,56,30,0
11,56,31,9
7,56,32,4
2,56,33,0
9,56,34,1
11,56,35,0
24,56,36,0
111,56,37,13
8,56,38,1
11,56,39,1
2,56,40,0
8,56,41,0
51,56,42,5
1,56,43,0
7,56,44,7
1,56,45,0
103,56,46,11
6,56,47,1
196,56,48,22
0,56,49,0
4,56,50,3
446,56,51,33
1,56,52,0
8,56,53,1
2,56,54,0
0,56,55,0
2,56,56,0
9,56,57,0
2,56,58,1
0,56,59,0
0,56,60,0
0,56,61,0
0,56,62,0
2,56,63,2
3,56,64,0
0,56,65,0
1,56,66,0
579,57,0,37
244,57,1,6
20,57,2,1
2,57,3,0
73,57,4,2
1,57,5,0
17,57,6,1
314,57,7,106
365,57,8,39
35,57,9,2
4,57,10,2
20,57,11,0
78,57,12,3
9,57,13,2
70,57,14,2
0,57,15,0
6,57,16,0
4,57,17,0
5,57,18,0
66,57,19,1
258,57,20,10
113,57,21,3
67,57,22,22
275,57,23,13
56,57,24,2
38,57,25,0
82,57,26,11
65,57,27,3
207,57,28,4
15,57,29,4
5,57,30,1
6,57,31,2
0,57,32,0
8,57,33,0
6,57,34,0
21,57,35,2
32,57,36,0
191,57,37,9
4,57,38,1
6,57,39,0
3,57,40,0
9,57,41,0
74,57,42,8
2,57,43,0
0,57,44,0
10,57,45,1
176,57,46,4
2,57,47,1
162,57,48,3
0,57,49,0
5,57,50,3
490,57,51,39
2,57,52,1
28,57,53,1
1,57,54,0
1,57,55,0
5,57,56,0
8,57,57,0
1,57,58,0
3,57,59,0
1,57,60,0
2,57,61,0
0,57,62,0
0,57,63,0
2,57,64,0
7,57,65,1
8,57,66,4
0,58,0,0
0,58,1,0
0,58,2,0
0,58,3,0
0,58,4,0
0,58,5,0
0,58,6,0
0,58,7,0
0,58,8,0
0,58,9,0
0,58,10,0
0,58,11,0
0,58,12,0
0,58,13,0
0,58,14,0
0,58,15,0
0,58,16,0
0,58,17,0
0,58,18,0
0,58,19,0
0,58,20,0
0,58,21,0
0,58,22,0
0,58,23,0
0,58,24,0
0,58,25,0
0,58,26,0
0,58,27,0
0,58,28,0
0,58,29,0
0,58,30,0
0,58,31,0
0,58,32,0
0,58,33,0
0,58,34,0
0,58,35,0
0,58,36,0
0,58,37,0
0,58,38,0
0,58,39,0
0,58,40,0
0,58,41,0
0,58,42,0
0,58,43,0
0,58,44,0
0,58,45,0
0,58,46,0
0,58,47,0
0,58,48,0
0,58,49,0
0,58,50,0
0,58,51,0
0,58,52,0
0,58,53,0
0,58,54,0
0,58,55,0
0,58,56,0
0,58,57,0
0,58,58,0
0,58,59,0
0,58,60,0
0,58,61,0
0,58,62,0
0,58,63,0
0,58,64,0
0,58,65,0
0,58,66,0
0,59,0,0
0,59,1,0
0,59,2,0
0,59,3,0
0,59,4,0
0,59,5,0
0,59,6,0
0,59,7,0
0,59,8,0
0,59,9,0
0,59,10,0
0,59,11,0
0,59,12,0
0,59,13,0
0,59,14,0
0,59,15,0
0,59,16,0
0,59,17,0
0,59,18,0
0,59,19,0
0,59,20,0
0,59,21,0
0,59,22,0
0,59,23,0
0,59,24,0
0,59,25,0
0,59,26,0
0,59,27,0
0,59,28,0
0,59,29,0
0,59,30,0
0,59,31,0
0,59,32,0
0,59,33,0
0,59,34,0
0,59,35,0
0,59,36,0
0,59,37,0
0,59,38,0
0,59,39,0
0,59,40,0
0,59,41,0
0,59,42,0
0,59,43,0
0,59,44,0
0,59,45,0
0,59,46,0
0,59,47,0
0,59,48,0
0,59,49,0
0,59,50,0
0,59,51,0
0,59,52,0
0,59,53,0
0,59,54,0
0,59,55,0
0,59,56,0
0,59,57,0
0,59,58,0
0,59,59,0
0,59,60,0
0,59,61,0
0,59,62,0
0,59,63,0
0,59,64,0
0,59,65,0
0,59,66,0
1766,60,0,166
591,60,1,17
43,60,2,2
10,60,3,7
165,60,4,14
14,60,5,4
47,60,6,9
463,60,7,31
867,60,8,94
121,60,9,5
5,60,10,0
69,60,11,4
284,60,12,4
36,60,13,1
295,60,14,35
1,60,15,1
39,60,16,15
22,60,17,5
22,60,18,10
173,60,19,8
321,60,20,9
212,60,21,7
120,60,22,33
867,60,23,135
226,60,24,34
120,60,25,19
176,60,26,27
162,60,27,21
591,60,28,10
57,60,29,9
2,60,30,0
33,60,31,4
6,60,32,0
21,60,33,2
29,60,34,1
31,60,35,2
109,60,36,0
405,60,37,24
42,60,38,8
34,60,39,4
28,60,40,7
20,60,41,2
171,60,42,3
5,60,43,1
4,60,44,1
9,60,45,1
341,60,46,15
28,60,47,6
632,60,48,53
4,60,49,1
9,60,50,8
1486,60,51,151
3,60,52,1
59,60,53,15
10,60,54,0
1,60,55,0
16,60,56,3
35,60,57,2
8,60,58,3
5,60,59,0
1,60,60,0
6,60,61,1
3,60,62,2
0,60,63,0
13,60,64,2
7,60,65,0
21,60,66,0
0,61,0,0
0,61,1,0
0,61,2,0
0,61,3,0
0,61,4,0
0,61,5,0
0,61,6,0
0,61,7,0
0,61,8,0
0,61,9,0
0,61,10,0
0,61,11,0
0,61,12,0
0,61,13,0
0,61,14,0
0,61,15,0
0,61,16,0
0,61,17,0
0,61,18,0
0,61,19,0
0,61,20,0
0,61,21,0
0,61,22,0
0,61,23,0
0,61,24,0
0,61,25,0
0,61,26,0
0,61,27,0
0,61,28,0
0,61,29,0
0,61,30,0
0,61,31,0
0,61,32,0
0,61,33,0
0,61,34,0
0,61,35,0
0,61,36,0
0,61,37,0
0,61,38,0
0,61,39,0
0,61,40,0
0,61,41,0
0,61,42,0
0,61,43,0
0,61,44,0
0,61,45,0
0,61,46,0
0,61,47,0
0,61,48,0
0,61,49,0
0,61,50,0
0,61,51,0
0,61,52,0
0,61,53,0
0,61,54,0
0,61,55,0
0,61,56,0
0,61,57,0
0,61,58,0
0,61,59,0
0,61,60,0
0,61,61,0
0,61,62,0
0,61,63,0
0,61,64,0
0,61,65,0
0,61,66,0
0,62,0,0
0,62,1,0
0,62,2,0
0,62,3,0
0,62,4,0
0,62,5,0
0,62,6,0
0,62,7,0
0,62,8,0
0,62,9,0
0,62,10,0
0,62,11,0
0,62,12,0
0,62,13,0
0,62,14,0
0,62,15,0
0,62,16,0
0,62,17,0
0,62,18,0
0,62,19,0
0,62,20,0
0,62,21,0
0,62,22,0
0,62,23,0
0,62,24,0
0,62,25,0
0,62,26,0
0,62,27,0
0,62,28,0
0,62,29,0
0,62,30,0
0,62,31,0
0,62,32,0
0,62,33,0
0,62,34,0
0,62,35,0
0,62,36,0
0,62,37,0
0,62,38,0
0,62,39,0
0,62,40,0
0,62,41,0
0,62,42,0
0,62,43,0
0,62,44,0
0,62,45,0
0,62,46,0
0,62,47,0
0,62,48,0
0,62,49,0
0,62,50,0
0,62,51,0
0,62,52,0
0,62,53,0
0,62,54,0
0,62,55,0
0,62,56,0
0,62,57,0
0,62,58,0
0,62,59,0
0,62,60,0
0,62,61,0
0,62,62,0
0,62,63,0
0,62,64,0
0,62,65,0
0,62,66,0
486,63,0,26
184,63,1,7
16,63,2,1
0,63,3,0
49,63,4,0
2,63,5,0
10,63,6,1
137,63,7,7
252,63,8,6
26,63,9,0
5,63,10,3
10,63,11,0
90,63,12,4
7,63,13,1
60,63,14,0
0,63,15,0
8,63,16,1
5,63,17,1
4,63,18,0
38,63,19,1
135,63,20,3
67,63,21,2
37,63,22,9
186,63,23,1
57,63,24,2
23,63,25,0
58,63,26,1
45,63,27,5
199,63,28,6
16,63,29,0
4,63,30,2
3,63,31,0
6,63,32,3
3,63,33,0
3,63,34,0
10,63,35,0
17,63,36,0
120,63,37,1
6,63,38,0
9,63,39,0
4,63,40,0
0,63,41,0
47,63,42,3
2,63,43,2
2,63,44,0
4,63,45,0
115,63,46,4
